#Wordnet sign languages	gsg	sign-net.meine-dgs.de	IDGS, Hamburg University
10142391-n	gsg:lemma	dgs.40241
10142391-n	gsg:lemma	dgs.80024
10142391-n	gsg:lemma	dgs.87869
10142391-n	gsg:lemma	dgs.87871
10142391-n	gsg:lemma	dgs.87875
10142391-n	gsg:lemma	dgs.94708
10142747-n	gsg:lemma	dgs.14658
10142747-n	gsg:lemma	dgs.16314
10142747-n	gsg:lemma	dgs.44582
10142747-n	gsg:lemma	dgs.87835
10148035-n	gsg:lemma	dgs.14471
10155849-n	gsg:lemma	dgs.46653
10155849-n	gsg:lemma	dgs.55059
10186774-n	gsg:lemma	dgs.13826
10186774-n	gsg:lemma	dgs.44040
10189776-n	gsg:lemma	dgs.13958
10189776-n	gsg:lemma	dgs.14982
10193967-n	gsg:lemma	dgs.14471
10212501-n	gsg:lemma	dgs.15200
10212501-n	gsg:lemma	dgs.17518
10212501-n	gsg:lemma	dgs.30013
10212501-n	gsg:lemma	dgs.73000
10231515-n	gsg:lemma	dgs.16403
10235549-n	gsg:lemma	dgs.13890
10235549-n	gsg:lemma	dgs.15575
10235549-n	gsg:lemma	dgs.15868
10235549-n	gsg:lemma	dgs.16722
10235549-n	gsg:lemma	dgs.82561
10243137-n	gsg:lemma	dgs.14658
10243137-n	gsg:lemma	dgs.15059
10243137-n	gsg:lemma	dgs.15061
10254965-n	gsg:lemma	dgs.17702
10254965-n	gsg:lemma	dgs.62506
10254965-n	gsg:lemma	dgs.93502
10278128-n	gsg:lemma	dgs.14658
10278128-n	gsg:lemma	dgs.15078
10278128-n	gsg:lemma	dgs.15767
10278128-n	gsg:lemma	dgs.15865
10278128-n	gsg:lemma	dgs.16100
10278128-n	gsg:lemma	dgs.18653
10278128-n	gsg:lemma	dgs.44582
10278128-n	gsg:lemma	dgs.88997
10278128-n	gsg:lemma	dgs.89001
10278128-n	gsg:lemma	dgs.93530
10285313-n	gsg:lemma	dgs.13872
10285313-n	gsg:lemma	dgs.13910
10285313-n	gsg:lemma	dgs.14218
10285313-n	gsg:lemma	dgs.14621
10285313-n	gsg:lemma	dgs.15120
10285313-n	gsg:lemma	dgs.59736
10285313-n	gsg:lemma	dgs.61281
10285313-n	gsg:lemma	dgs.71124
10285313-n	gsg:lemma	dgs.85507
10285313-n	gsg:lemma	dgs.91288
10287213-n	gsg:lemma	dgs.13910
10287213-n	gsg:lemma	dgs.16746
10287213-n	gsg:lemma	dgs.18260
10287213-n	gsg:lemma	dgs.27500
10287213-n	gsg:lemma	dgs.29770
10287213-n	gsg:lemma	dgs.29823
10287213-n	gsg:lemma	dgs.36807
10287213-n	gsg:lemma	dgs.42382
10287213-n	gsg:lemma	dgs.57311
10287213-n	gsg:lemma	dgs.63970
10287213-n	gsg:lemma	dgs.80024
10287213-n	gsg:lemma	dgs.87869
10287213-n	gsg:lemma	dgs.87871
10324851-n	gsg:lemma	dgs.13735
10339350-n	gsg:lemma	dgs.42844
10345015-n	gsg:lemma	dgs.14658
10345015-n	gsg:lemma	dgs.16314
10353355-n	gsg:lemma	dgs.15575
10357613-n	gsg:lemma	dgs.15575
10357613-n	gsg:lemma	dgs.15868
10368009-n	gsg:lemma	dgs.18757
10373998-n	gsg:lemma	dgs.23504
10376523-n	gsg:lemma	dgs.14440
10376523-n	gsg:lemma	dgs.14503
10376523-n	gsg:lemma	dgs.15567
10376523-n	gsg:lemma	dgs.46801
10376523-n	gsg:lemma	dgs.95478
10377021-n	gsg:lemma	dgs.16314
10443032-n	gsg:lemma	dgs.18771
10453533-n	gsg:lemma	dgs.14352
10453533-n	gsg:lemma	dgs.15972
10453533-n	gsg:lemma	dgs.17967
10453533-n	gsg:lemma	dgs.75922
10468962-n	gsg:lemma	dgs.13650
10468962-n	gsg:lemma	dgs.13736
10468962-n	gsg:lemma	dgs.15742
10472799-n	gsg:lemma	dgs.16403
10472799-n	gsg:lemma	dgs.85148
10480583-n	gsg:lemma	dgs.14231
10480730-n	gsg:lemma	dgs.14132
10485440-n	gsg:lemma	dgs.14461
10485440-n	gsg:lemma	dgs.14462
10485440-n	gsg:lemma	dgs.14610
10521662-n	gsg:lemma	dgs.13660
10521662-n	gsg:lemma	dgs.14905
10521662-n	gsg:lemma	dgs.15114
10521662-n	gsg:lemma	dgs.48689
10559288-n	gsg:lemma	dgs.13647
10560106-n	gsg:lemma	dgs.13740
10595164-n	gsg:lemma	dgs.13890
10599806-n	gsg:lemma	dgs.14911
10599806-n	gsg:lemma	dgs.48639
10609325-n	gsg:lemma	dgs.14247
10624074-n	gsg:lemma	dgs.13872
10624074-n	gsg:lemma	dgs.17618
10624074-n	gsg:lemma	dgs.66738
10633450-n	gsg:lemma	dgs.13695
10633450-n	gsg:lemma	dgs.14765
10633450-n	gsg:lemma	dgs.18875
10639925-n	gsg:lemma	dgs.14376
10639925-n	gsg:lemma	dgs.14521
10639925-n	gsg:lemma	dgs.15065
10665698-n	gsg:lemma	dgs.13647
10689564-n	gsg:lemma	dgs.13635
10689878-n	gsg:lemma	dgs.14707
10689878-n	gsg:lemma	dgs.29953
10689878-n	gsg:lemma	dgs.66762
10718131-n	gsg:lemma	dgs.15747
10718131-n	gsg:lemma	dgs.17703
10726031-n	gsg:lemma	dgs.15866
10763383-n	gsg:lemma	dgs.14654
10780632-n	gsg:lemma	dgs.14441
10780632-n	gsg:lemma	dgs.14442
10780632-n	gsg:lemma	dgs.14471
10780632-n	gsg:lemma	dgs.15059
10780632-n	gsg:lemma	dgs.15061
10780632-n	gsg:lemma	dgs.16458
10786033-n	gsg:lemma	dgs.13707
10786033-n	gsg:lemma	dgs.14249
10786033-n	gsg:lemma	dgs.17301
10786033-n	gsg:lemma	dgs.64903
10804406-n	gsg:lemma	dgs.13872
10804406-n	gsg:lemma	dgs.13873
11418460-n	gsg:lemma	dgs.18620
11427842-n	gsg:lemma	dgs.13813
11429968-n	gsg:lemma	dgs.20739
11431754-n	gsg:lemma	dgs.13552
11440521-n	gsg:lemma	dgs.14225
11443532-n	gsg:lemma	dgs.13145
11443532-n	gsg:lemma	dgs.13199
11443532-n	gsg:lemma	dgs.13657
11443532-n	gsg:lemma	dgs.79819
11443532-n	gsg:lemma	dgs.79853
11499284-n	gsg:lemma	dgs.13923
11499284-n	gsg:lemma	dgs.44984
11503060-n	gsg:lemma	dgs.30372
11508382-n	gsg:lemma	dgs.13331
11508382-n	gsg:lemma	dgs.62627
11519253-n	gsg:lemma	dgs.15787
11519253-n	gsg:lemma	dgs.15926
11620673-n	gsg:lemma	dgs.15824
12334520-n	gsg:lemma	dgs.13265
12560282-n	gsg:lemma	dgs.13179
12582231-n	gsg:lemma	dgs.15601
12582231-n	gsg:lemma	dgs.62139
12620196-n	gsg:lemma	dgs.13322
12620196-n	gsg:lemma	dgs.17484
13112664-n	gsg:lemma	dgs.27436
13254805-n	gsg:lemma	dgs.19813
13255145-n	gsg:lemma	dgs.14488
13258362-n	gsg:lemma	dgs.14488
13279262-n	gsg:lemma	dgs.15082
13282550-n	gsg:lemma	dgs.13151
13282550-n	gsg:lemma	dgs.13560
13282550-n	gsg:lemma	dgs.13740
13282550-n	gsg:lemma	dgs.14303
13282550-n	gsg:lemma	dgs.14485
13282550-n	gsg:lemma	dgs.14870
13282550-n	gsg:lemma	dgs.14964
13317002-n	gsg:lemma	dgs.13652
13317002-n	gsg:lemma	dgs.13748
13317002-n	gsg:lemma	dgs.14655
13346773-n	gsg:lemma	dgs.67281
13367070-n	gsg:lemma	dgs.17016
13376012-n	gsg:lemma	dgs.48667
13384164-n	gsg:lemma	dgs.14231
13384164-n	gsg:lemma	dgs.14253
13384164-n	gsg:lemma	dgs.18048
13384164-n	gsg:lemma	dgs.46801
13384164-n	gsg:lemma	dgs.46919
13384164-n	gsg:lemma	dgs.80496
13421832-n	gsg:lemma	dgs.14489
13464820-n	gsg:lemma	dgs.49896
13489037-n	gsg:lemma	dgs.13977
13497135-n	gsg:lemma	dgs.13684
13497135-n	gsg:lemma	dgs.15797
13497135-n	gsg:lemma	dgs.23504
13497135-n	gsg:lemma	dgs.42759
13497135-n	gsg:lemma	dgs.81344
13541167-n	gsg:lemma	dgs.13544
13541167-n	gsg:lemma	dgs.13629
13541167-n	gsg:lemma	dgs.14107
13541491-n	gsg:lemma	dgs.15051
13624190-n	gsg:lemma	dgs.13151
13624190-n	gsg:lemma	dgs.13152
13624190-n	gsg:lemma	dgs.13608
13624190-n	gsg:lemma	dgs.14038
13659162-n	gsg:lemma	dgs.14038
13659760-n	gsg:lemma	dgs.14038
13661273-n	gsg:lemma	dgs.57250
13661273-n	gsg:lemma	dgs.94396
13661820-n	gsg:lemma	dgs.17418
13661820-n	gsg:lemma	dgs.64997
13664521-n	gsg:lemma	dgs.18988
13664521-n	gsg:lemma	dgs.44727
13688190-n	gsg:lemma	dgs.18988
13723712-n	gsg:lemma	dgs.13151
13723712-n	gsg:lemma	dgs.13152
13723712-n	gsg:lemma	dgs.41952
13724582-n	gsg:lemma	dgs.13152
13736799-n	gsg:lemma	dgs.14932
13750415-n	gsg:lemma	dgs.60028
13750415-n	gsg:lemma	dgs.72617
13750415-n	gsg:lemma	dgs.77787
13769033-n	gsg:lemma	dgs.42627
13769206-n	gsg:lemma	dgs.14589
13769206-n	gsg:lemma	dgs.43579
13776137-n	gsg:lemma	dgs.13359
13776137-n	gsg:lemma	dgs.13607
13776137-n	gsg:lemma	dgs.15796
13776621-n	gsg:lemma	dgs.15388
13776971-n	gsg:lemma	dgs.17559
13776971-n	gsg:lemma	dgs.20651
13817526-n	gsg:lemma	dgs.14312
13817526-n	gsg:lemma	dgs.14533
13817526-n	gsg:lemma	dgs.16056
13817526-n	gsg:lemma	dgs.18968
13817526-n	gsg:lemma	dgs.48617
13817526-n	gsg:lemma	dgs.51692
13821570-n	gsg:lemma	dgs.14939
13853808-n	gsg:lemma	dgs.13740
13853808-n	gsg:lemma	dgs.14485
13853808-n	gsg:lemma	dgs.14964
13853808-n	gsg:lemma	dgs.16218
13853808-n	gsg:lemma	dgs.17342
13855627-n	gsg:lemma	dgs.15576
13857676-n	gsg:lemma	dgs.13466
13857676-n	gsg:lemma	dgs.13947
13857676-n	gsg:lemma	dgs.14027
13857676-n	gsg:lemma	dgs.14288
13857676-n	gsg:lemma	dgs.15791
13858604-n	gsg:lemma	dgs.15791
13858604-n	gsg:lemma	dgs.27673
13858604-n	gsg:lemma	dgs.27675
13879126-n	gsg:lemma	dgs.13169
13879320-n	gsg:lemma	dgs.15840
13879320-n	gsg:lemma	dgs.48357
13901321-n	gsg:lemma	dgs.13305
13901321-n	gsg:lemma	dgs.13494
13901321-n	gsg:lemma	dgs.13515
13901321-n	gsg:lemma	dgs.13816
13901321-n	gsg:lemma	dgs.19319
13914837-n	gsg:lemma	dgs.15600
13914837-n	gsg:lemma	dgs.27795
13914837-n	gsg:lemma	dgs.40305
13916721-n	gsg:lemma	dgs.13169
13925752-n	gsg:lemma	dgs.94186
13926535-n	gsg:lemma	dgs.32144
13927383-n	gsg:lemma	dgs.13215
13927383-n	gsg:lemma	dgs.14080
13927383-n	gsg:lemma	dgs.94186
13931889-n	gsg:lemma	dgs.13200
13947174-n	gsg:lemma	dgs.13740
13947174-n	gsg:lemma	dgs.14870
13968092-n	gsg:lemma	dgs.13544
13968092-n	gsg:lemma	dgs.13859
13968092-n	gsg:lemma	dgs.14264
13968092-n	gsg:lemma	dgs.14994
13969243-n	gsg:lemma	dgs.13629
13976322-n	gsg:lemma	dgs.13200
13980845-n	gsg:lemma	dgs.13690
14022959-n	gsg:lemma	dgs.26408
14023491-n	gsg:lemma	dgs.41756
14037011-n	gsg:lemma	dgs.16497
14037011-n	gsg:lemma	dgs.23613
14061805-n	gsg:lemma	dgs.67281
14070360-n	gsg:lemma	dgs.67281
14112855-n	gsg:lemma	dgs.13311
14112855-n	gsg:lemma	dgs.14211
14112855-n	gsg:lemma	dgs.23672
14122497-n	gsg:lemma	dgs.25976
14122497-n	gsg:lemma	dgs.67281
14145911-n	gsg:lemma	dgs.13395
14145911-n	gsg:lemma	dgs.30583
14145911-n	gsg:lemma	dgs.33711
14213199-n	gsg:lemma	dgs.16534
14222112-n	gsg:lemma	dgs.15243
14289504-n	gsg:lemma	dgs.39727
14289504-n	gsg:lemma	dgs.48671
14289504-n	gsg:lemma	dgs.80363
14299637-n	gsg:lemma	dgs.16534
14322699-n	gsg:lemma	dgs.13236
14359952-n	gsg:lemma	dgs.91696
14370122-n	gsg:lemma	dgs.30583
14371913-n	gsg:lemma	dgs.14362
14371913-n	gsg:lemma	dgs.15688
14371913-n	gsg:lemma	dgs.29707
14371913-n	gsg:lemma	dgs.29713
14371913-n	gsg:lemma	dgs.78047
14381416-n	gsg:lemma	dgs.14509
14395018-n	gsg:lemma	dgs.13868
14395018-n	gsg:lemma	dgs.16834
14395403-n	gsg:lemma	dgs.17177
14447908-n	gsg:lemma	dgs.14276
14447908-n	gsg:lemma	dgs.15118
14447908-n	gsg:lemma	dgs.15119
14447908-n	gsg:lemma	dgs.15121
14447908-n	gsg:lemma	dgs.16150
14447908-n	gsg:lemma	dgs.32215
14447908-n	gsg:lemma	dgs.69101
14447908-n	gsg:lemma	dgs.73678
14447908-n	gsg:lemma	dgs.87386
14447908-n	gsg:lemma	dgs.87393
14464203-n	gsg:lemma	dgs.14843
14464203-n	gsg:lemma	dgs.73506
14476290-n	gsg:lemma	dgs.13200
14476290-n	gsg:lemma	dgs.48305
14478433-n	gsg:lemma	dgs.62071
14488813-n	gsg:lemma	dgs.40797
14492373-n	gsg:lemma	dgs.14620
14492373-n	gsg:lemma	dgs.14770
14493145-n	gsg:lemma	dgs.14259
14493145-n	gsg:lemma	dgs.14995
14493145-n	gsg:lemma	dgs.16239
14526182-n	gsg:lemma	dgs.16497
14530403-n	gsg:lemma	dgs.13664
14532816-n	gsg:lemma	dgs.14032
14546432-n	gsg:lemma	dgs.17812
14548343-n	gsg:lemma	dgs.13359
14548343-n	gsg:lemma	dgs.14001
14548343-n	gsg:lemma	dgs.14136
14548343-n	gsg:lemma	dgs.15007
14548343-n	gsg:lemma	dgs.18312
14548343-n	gsg:lemma	dgs.39877
14558226-n	gsg:lemma	dgs.13442
14558226-n	gsg:lemma	dgs.15226
14558226-n	gsg:lemma	dgs.15257
14558226-n	gsg:lemma	dgs.26102
14568359-n	gsg:lemma	dgs.15317
14568359-n	gsg:lemma	dgs.25074
14577753-n	gsg:lemma	dgs.13309
14627820-n	gsg:lemma	dgs.13126
14627820-n	gsg:lemma	dgs.13127
14627820-n	gsg:lemma	dgs.13149
14638799-n	gsg:lemma	dgs.13183
14638799-n	gsg:lemma	dgs.14627
14638799-n	gsg:lemma	dgs.14912
14638799-n	gsg:lemma	dgs.49011
14638799-n	gsg:lemma	dgs.56439
14648100-n	gsg:lemma	dgs.13552
14648100-n	gsg:lemma	dgs.20487
14654954-n	gsg:lemma	dgs.14627
14654954-n	gsg:lemma	dgs.18188
14654954-n	gsg:lemma	dgs.18244
14686913-n	gsg:lemma	dgs.13166
14686913-n	gsg:lemma	dgs.13268
14686913-n	gsg:lemma	dgs.13282
14702875-n	gsg:lemma	dgs.13058
14764061-n	gsg:lemma	dgs.43029
14769465-n	gsg:lemma	dgs.32227
14802450-n	gsg:lemma	dgs.13149
14841267-n	gsg:lemma	dgs.13552
14844693-n	gsg:lemma	dgs.32227
14855724-n	gsg:lemma	dgs.15687
14855724-n	gsg:lemma	dgs.20500
14856263-n	gsg:lemma	dgs.13409
14856263-n	gsg:lemma	dgs.13916
14883206-n	gsg:lemma	dgs.94273
14901959-n	gsg:lemma	dgs.13126
14901959-n	gsg:lemma	dgs.13127
14985383-n	gsg:lemma	dgs.13058
15082198-n	gsg:lemma	dgs.16102
15082198-n	gsg:lemma	dgs.67381
15082198-n	gsg:lemma	dgs.72073
15082198-n	gsg:lemma	dgs.72129
15089258-n	gsg:lemma	dgs.65121
15098161-n	gsg:lemma	dgs.13139
15098161-n	gsg:lemma	dgs.13140
15098161-n	gsg:lemma	dgs.13149
15098161-n	gsg:lemma	dgs.18537
15098161-n	gsg:lemma	dgs.19145
15098161-n	gsg:lemma	dgs.42613
15101854-n	gsg:lemma	dgs.13075
15113229-n	gsg:lemma	dgs.45511
15113229-n	gsg:lemma	dgs.45721
15121625-n	gsg:lemma	dgs.17628
15135996-n	gsg:lemma	dgs.14967
15135996-n	gsg:lemma	dgs.16795
15135996-n	gsg:lemma	dgs.28650
15135996-n	gsg:lemma	dgs.48443
15135996-n	gsg:lemma	dgs.65888
15135996-n	gsg:lemma	dgs.75108
15136147-n	gsg:lemma	dgs.14967
15136147-n	gsg:lemma	dgs.16795
15136147-n	gsg:lemma	dgs.28650
15136147-n	gsg:lemma	dgs.48443
15136147-n	gsg:lemma	dgs.65888
15136147-n	gsg:lemma	dgs.75108
15144371-n	gsg:lemma	dgs.16979
15147713-n	gsg:lemma	dgs.13872
15147713-n	gsg:lemma	dgs.13873
15147713-n	gsg:lemma	dgs.61063
15148295-n	gsg:lemma	dgs.15243
15148295-n	gsg:lemma	dgs.49896
15159583-n	gsg:lemma	dgs.13332
15159583-n	gsg:lemma	dgs.14534
15159583-n	gsg:lemma	dgs.17100
15165289-n	gsg:lemma	dgs.13121
15165289-n	gsg:lemma	dgs.15106
15165289-n	gsg:lemma	dgs.17024
15165289-n	gsg:lemma	dgs.17209
15165289-n	gsg:lemma	dgs.18644
15165490-n	gsg:lemma	dgs.15528
15166462-n	gsg:lemma	dgs.14764
15166462-n	gsg:lemma	dgs.14915
15168665-n	gsg:lemma	dgs.17169
15169873-n	gsg:lemma	dgs.14967
15169873-n	gsg:lemma	dgs.16795
15169873-n	gsg:lemma	dgs.28650
15169873-n	gsg:lemma	dgs.48443
15169873-n	gsg:lemma	dgs.65888
15169873-n	gsg:lemma	dgs.75108
15170504-n	gsg:lemma	dgs.13928
15170504-n	gsg:lemma	dgs.47054
15170504-n	gsg:lemma	dgs.51330
15170504-n	gsg:lemma	dgs.95451
15170504-n	gsg:lemma	dgs.95453
15182053-n	gsg:lemma	dgs.15825
15188154-n	gsg:lemma	dgs.64843
15201505-n	gsg:lemma	dgs.15554
15203229-n	gsg:lemma	dgs.13647
15203229-n	gsg:lemma	dgs.15050
15203229-n	gsg:lemma	dgs.15147
15203229-n	gsg:lemma	dgs.15369
15203791-n	gsg:lemma	dgs.15554
15204297-n	gsg:lemma	dgs.15554
15209413-n	gsg:lemma	dgs.15420
15210486-n	gsg:lemma	dgs.14038
15210486-n	gsg:lemma	dgs.15865
15210486-n	gsg:lemma	dgs.48574
15210486-n	gsg:lemma	dgs.92071
15210870-n	gsg:lemma	dgs.18469
15210870-n	gsg:lemma	dgs.18694
15210870-n	gsg:lemma	dgs.18715
15210870-n	gsg:lemma	dgs.18871
15210870-n	gsg:lemma	dgs.48449
15210870-n	gsg:lemma	dgs.60845
15210870-n	gsg:lemma	dgs.62565
15210870-n	gsg:lemma	dgs.72317
15210870-n	gsg:lemma	dgs.91696
15210870-n	gsg:lemma	dgs.94543
15211189-n	gsg:lemma	dgs.13975
15211189-n	gsg:lemma	dgs.48171
15211189-n	gsg:lemma	dgs.59704
15211189-n	gsg:lemma	dgs.62836
15211189-n	gsg:lemma	dgs.69864
15211189-n	gsg:lemma	dgs.72131
15211484-n	gsg:lemma	dgs.15914
15211484-n	gsg:lemma	dgs.18719
15211484-n	gsg:lemma	dgs.60847
15211484-n	gsg:lemma	dgs.63512
15211484-n	gsg:lemma	dgs.69988
15211484-n	gsg:lemma	dgs.93612
15211806-n	gsg:lemma	dgs.70078
15211806-n	gsg:lemma	dgs.70088
15211806-n	gsg:lemma	dgs.93468
15211806-n	gsg:lemma	dgs.93469
15211806-n	gsg:lemma	dgs.93530
15211806-n	gsg:lemma	dgs.94378
15212167-n	gsg:lemma	dgs.15914
15212167-n	gsg:lemma	dgs.18232
15212167-n	gsg:lemma	dgs.49891
15212167-n	gsg:lemma	dgs.63512
15212167-n	gsg:lemma	dgs.93458
15212167-n	gsg:lemma	dgs.93462
15212167-n	gsg:lemma	dgs.93466
15212167-n	gsg:lemma	dgs.93467
15212167-n	gsg:lemma	dgs.93472
15212167-n	gsg:lemma	dgs.93612
15212739-n	gsg:lemma	dgs.13757
15212739-n	gsg:lemma	dgs.15730
15212739-n	gsg:lemma	dgs.63442
15212739-n	gsg:lemma	dgs.68754
15212739-n	gsg:lemma	dgs.70223
15212739-n	gsg:lemma	dgs.92071
15212739-n	gsg:lemma	dgs.93715
15212739-n	gsg:lemma	dgs.94394
15212739-n	gsg:lemma	dgs.94399
15213115-n	gsg:lemma	dgs.59185
15213115-n	gsg:lemma	dgs.65114
15213115-n	gsg:lemma	dgs.70333
15213115-n	gsg:lemma	dgs.70348
15213115-n	gsg:lemma	dgs.92071
15213406-n	gsg:lemma	dgs.16566
15213406-n	gsg:lemma	dgs.16996
15213406-n	gsg:lemma	dgs.18066
15213406-n	gsg:lemma	dgs.92071
15213406-n	gsg:lemma	dgs.93483
15213406-n	gsg:lemma	dgs.93530
15227846-n	gsg:lemma	dgs.54108
15227846-n	gsg:lemma	dgs.85194
15227846-n	gsg:lemma	dgs.85316
15227846-n	gsg:lemma	dgs.85822
15234764-n	gsg:lemma	dgs.16691
15234764-n	gsg:lemma	dgs.16856
15236859-n	gsg:lemma	dgs.13130
15236859-n	gsg:lemma	dgs.13506
15236859-n	gsg:lemma	dgs.18440
15236859-n	gsg:lemma	dgs.60897
15236859-n	gsg:lemma	dgs.63936
15236859-n	gsg:lemma	dgs.73084
15248564-n	gsg:lemma	dgs.13746
15262921-n	gsg:lemma	dgs.14501
15262921-n	gsg:lemma	dgs.15532
15262921-n	gsg:lemma	dgs.80580
15290337-n	gsg:lemma	dgs.13746
15291801-n	gsg:lemma	dgs.13209
15291801-n	gsg:lemma	dgs.13831
