#Wordnet sign languages	gsg	sign-net.meine-dgs.de	IDGS, Hamburg University
00584367-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3821094_1.mp4
00584367-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3961417_1.mp4
00584367-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4392613_1.mp4
00588888-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3370154_1.mp4
00588888-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3821115_1.mp4
00589469-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g15740.mp4
00591115-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3821115_1.mp4
00593852-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3370154_1.mp4
00594337-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3426057_1.mp4
00594337-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4369847_1.mp4
00594337-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4427006_1.mp4
00594621-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3806869_1.mp4
00595935-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3741032_1.mp4
00595935-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3821143_1.mp4
00595935-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3821167_1.mp4
00602805-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3256001_1.mp4
00603298-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3256001_1.mp4
00606370-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/galex/filmegr/g15319.mp4
00606370-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g14989.mp4
00606370-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4392613_1.mp4
00609953-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3821094_1.mp4
00620752-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3750872_1.mp4
00620752-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3784954_1.mp4
00620752-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3961417_1.mp4
00620752-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4392613_1.mp4
00625119-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4006060_1.mp4
00631391-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3294914_1.mp4
00631391-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3478765_1.mp4
00631798-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3478765_1.mp4
00634906-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3423309_1.mp4
00634906-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3996231_1.mp4
00635850-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/galex/filmegr/g15619.mp4
00635850-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g17830.mp4
00635850-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g29586.mp4
00635850-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3997620_1.mp4
00636921-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/galex/filmegr/g15619.mp4
00636921-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3997620_1.mp4
00636921-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4495140_1.mp4
00639556-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/galex/filmegr/g13918.mp4
00654885-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3868730_1.mp4
00654885-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4006837_1.mp4
00658082-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/galex/filmegr/g15319.mp4
00666058-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3465966_1.mp4
00666058-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4006734_1.mp4
00668099-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3294969_1.mp4
00668099-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3295026_1.mp4
00668099-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3750568_1.mp4
00668805-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3294969_1.mp4
00668805-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3750542_1.mp4
00668805-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3750568_1.mp4
00681930-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g15202.mp4
00681930-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3478630_1.mp4
00681930-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3799955_1.mp4
00682744-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3869005_1.mp4
00690058-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3252456_1.mp4
00696518-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3750568_1.mp4
00710260-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3513792_1.mp4
00715239-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3996212_1.mp4
00715239-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3996231_1.mp4
00717358-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3253280_1.mp4
00720063-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3429507_1.mp4
00722232-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3997550_1.mp4
00727564-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4470939_1.mp4
00729108-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3817801_1.mp4
00729378-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3868714_1.mp4
00752493-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3995749_1.mp4
00752493-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4357959_1.mp4
00753428-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3995749_1.mp4
00764222-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g14368.mp4
00767826-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3959739_1.mp4
00779374-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3478765_1.mp4
00780889-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3987435_1.mp4
00783840-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3252569_1.mp4
00783840-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3867301_1.mp4
00783840-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3867329_1.mp4
00783840-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3867339_1.mp4
00784342-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3803152_1.mp4
00785008-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3803125_1.mp4
00785008-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3803152_1.mp4
00785045-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3294342_1.mp4
00785045-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3989316_1.mp4
00791078-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3309034_1.mp4
00795863-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3370117_1.mp4
00795863-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3806714_1.mp4
00795863-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4017994_1.mp4
00796315-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3494992_1.mp4
00796315-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3750842_1.mp4
00805376-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g14368.mp4
00806502-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3294914_1.mp4
00806502-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3868687_1.mp4
00806502-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4366257_1.mp4
00817680-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3478551_1.mp4
00817680-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4008592_1.mp4
00831191-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3989304_1.mp4
00836277-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3513792_1.mp4
00836544-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3513792_1.mp4
00837084-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3513792_1.mp4
00837249-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3513792_1.mp4
00837249-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3784954_1.mp4
00838296-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3294924_1.mp4
00838296-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3478765_1.mp4
00845523-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g15205.mp4
00845523-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g29790.mp4
00856847-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3354556_1.mp4
00877127-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3961025_1.mp4
00882961-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g15740.mp4
00887081-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3355388_1.mp4
00889229-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g15640.mp4
00890590-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3478551_1.mp4
00892145-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3355388_1.mp4
00893955-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3355388_1.mp4
00894738-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3960051_1.mp4
00895879-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3966018_1.mp4
00901103-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3252890_1.mp4
00901103-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3498908_1.mp4
00905852-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3960051_1.mp4
00910101-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3478611_1.mp4
00910101-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3478765_1.mp4
00910101-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3996341_1.mp4
00913065-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4363976_1.mp4
00913065-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4376615_1.mp4
00925110-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3868714_1.mp4
00926141-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3513792_1.mp4
00929160-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3800067_1.mp4
00929160-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3867225_1.mp4
00929160-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3960997_1.mp4
00929160-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3961592_1.mp4
00929160-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3988484_1.mp4
00929160-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3998263_1.mp4
00929160-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3998280_1.mp4
00933154-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3397944_1.mp4
00933154-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3750842_1.mp4
00933154-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3751148_1.mp4
00949619-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3867178_1.mp4
00959524-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3253280_1.mp4
00970610-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3252967_1.mp4
00970610-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3478551_1.mp4
00996485-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g15640.mp4
00996485-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g27601.mp4
01003277-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3987515_1.mp4
01009240-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3370100_1.mp4
01009240-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3800252_1.mp4
01009240-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3800360_1.mp4
01009240-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3800427_1.mp4
01032040-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3966082_1.mp4
01032368-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3966082_1.mp4
01038666-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3800317_1.mp4
01038761-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3966082_1.mp4
01038761-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4404707_1.mp4
01048406-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3354885_1.mp4
01048762-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3294914_1.mp4
01048762-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3961269_1.mp4
01050890-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3994799_1.mp4
01055165-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g14909.mp4
01055165-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4408880_1.mp4
01065687-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3784902_1.mp4
01086081-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4372339_1.mp4
01088881-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3513792_1.mp4
01097309-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3988452_1.mp4
01099109-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3751148_1.mp4
01099109-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3812898_1.mp4
01101391-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3252569_1.mp4
01101391-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3867301_1.mp4
01101391-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3867329_1.mp4
01101391-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3867339_1.mp4
01110274-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3514104_1.mp4
01115162-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3813053_1.mp4
01117541-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3813053_1.mp4
01123148-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3294914_1.mp4
01123148-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3961269_1.mp4
01128719-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3994799_1.mp4
01135952-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4022908_1.mp4
01139830-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4016262_1.mp4
01143040-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g16975.mp4
01143040-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3397155_1.mp4
01143040-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3397275_1.mp4
01143040-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3867178_1.mp4
01143040-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3961445_1.mp4
01148283-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3354885_1.mp4
01160342-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3498935_1.mp4
01160342-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3971767_1.mp4
01162754-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/galex/filmegr/g15859.mp4
01166351-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3495085_1.mp4
01167981-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3794436_1.mp4
01168468-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g13346.mp4
01168468-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3495085_1.mp4
01168468-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3794436_1.mp4
01169067-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g13346.mp4
01184814-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3806056_1.mp4
01185304-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3495085_1.mp4
01185304-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3794436_1.mp4
01195299-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/galex/filmegr/g17094.mp4
01195299-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3309034_1.mp4
01195299-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4006852_1.mp4
01195299-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4513245_1.mp4
01207609-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3253183_1.mp4
01207609-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3868730_1.mp4
01207609-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4361229_1.mp4
01207609-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4361232_1.mp4
01207609-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4361235_1.mp4
01210152-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3812836_1.mp4
01293396-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3793978_1.mp4
01345307-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3294924_1.mp4
01357966-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3513792_1.mp4
01358231-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3513792_1.mp4
01358231-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3784954_1.mp4
01372049-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3751250_1.mp4
01373545-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3751250_1.mp4
01375831-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3370175_1.mp4
01375831-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3784793_1.mp4
01375831-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4370728_1.mp4
01410606-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3868908_1.mp4
01410606-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3961000_1.mp4
01454636-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3294969_1.mp4
01455888-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3294969_1.mp4
01500873-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3812819_1.mp4
01551633-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3370196_1.mp4
01553629-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3370196_1.mp4
01570892-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3252786_1.mp4
01573515-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g14843.mp4
01573515-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g15653.mp4
01573515-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g25700.mp4
01573515-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g30997.mp4
01586342-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3271525_1.mp4
01586342-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3370207_1.mp4
01586342-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3920071_1.mp4
01586752-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3271525_1.mp4
01586752-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3370207_1.mp4
01610955-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3476414_1.mp4
01612053-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3750568_1.mp4
01613294-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g17924.mp4
01637982-v	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3996231_1.mp4
01643620-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g14993.mp4
01643620-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3499117_1.mp4
01643620-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3499124_1.mp4
01643620-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3499131_1.mp4
01643620-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3499138_1.mp4
01643620-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3499160_1.mp4
01643620-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3499192_1.mp4
01643620-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3813131_1.mp4
01643620-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3996098_1.mp4
01643620-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4370700_1.mp4
01643620-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/4445354_1.mp4
01644225-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g14993.mp4
01644541-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g14993.mp4
01644541-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3271525_1.mp4
01644541-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3499192_1.mp4
01646941-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3271525_1.mp4
01646941-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3499209_1.mp4
01649720-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3271525_1.mp4
01649720-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3499209_1.mp4
01649720-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3499220_1.mp4
01676517-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3499250_1.mp4
01676517-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3803183_1.mp4
01676517-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3989635_1.mp4
01692222-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3252786_1.mp4
01697178-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/glex/filmegr/g17801.mp4
01705655-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3295084_1.mp4
01726692-n	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3987688_1.mp4
01731351-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3465966_1.mp4
01735736-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3750568_1.mp4
01736122-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3750568_1.mp4
01736571-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3750568_1.mp4
01736883-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3750568_1.mp4
01747364-a	gsg:lemma	https://www.sign-lang.uni-hamburg.de/korpusdict/clips/3423294_1.mp4
